capacity,avg_voltage,min_voltage,avg_current,cycle,avg_temp,duration,SOH,RUL,cell
0.8071074435547922,3.4524531396659643,2.699892044067383,-1.3496842545432013,1463,,,0.6588663308523118,0,calce_CX2_36
0.8103074696709882,3.456657780183328,2.699892044067383,-1.3496768957859762,1464,,,0.6614786094066063,0,calce_CX2_36
0.8118238670543674,3.45827444179638,2.699892044067383,-1.3497259616851807,1465,,,0.6627164906677437,0,calce_CX2_36
0.8128150500499203,3.452967430750529,2.699730157852173,-1.3497142537434896,1466,,,0.6635256234649918,0,calce_CX2_36
0.8068780132041802,3.4539819081624348,2.699730157852173,-1.349685204823812,1467,,,0.6586790398856617,0,calce_CX2_36
0.8046383086103894,3.458303168614705,2.699892044067383,-1.3393470056851704,1468,,,0.6568507009703314,0,calce_CX2_36
0.8011572167225811,3.449484506168881,2.699892044067383,-1.3496793476310935,1469,,,0.6540089798862359,0,calce_CX2_36
0.7985995294340267,3.4451354870925077,2.699892044067383,-1.3497284167521708,1470,,,0.6519210620349826,0,calce_CX2_36
0.7980711447738571,3.4527156449653007,2.699892044067383,-1.3496818059199565,1471,,,0.6514897255814477,0,calce_CX2_36
0.7969789050994347,3.4524991022397393,2.699892044067383,-1.34967333323335,1472,,,0.6505980971465414,0,calce_CX2_36
0.7964419856576548,3.454883039814152,2.699892044067383,-1.349698202250755,1473,,,0.6501597934914409,0,calce_CX2_36
0.7959076964102305,3.453825238632829,2.699892044067383,-1.3497205858361232,1474,,,0.6497236369439139,0,calce_CX2_36
0.7963616520932479,3.4483388743988455,2.699892044067383,-1.3496907394226283,1475,,,0.6500942147618087,0,calce_CX2_36
0.7964234324650459,3.451079835630443,2.699892044067383,-1.3497404790904424,1476,,,0.650144647956559,0,calce_CX2_36
0.7963400446238555,3.4549296065552593,2.699892044067383,-1.3497678384388963,1477,,,0.6500765759279815,0,calce_CX2_36
0.794193820148358,3.456821229359875,2.699892044067383,-1.3497156149720493,1478,,,0.6483245476736906,0,calce_CX2_36
0.7943294585994387,3.452791834530765,2.699892044067383,-1.349675820298391,1479,,,0.6484352734628029,0,calce_CX2_36
0.7932136995222372,3.4394147943806006,2.699892044067383,-1.3316895432669569,1480,,,0.64752444542475,0,calce_CX2_36
0.7928250138000443,3.453605694313572,2.699892044067383,-1.3497280470312458,1481,,,0.6472071494591621,0,calce_CX2_36
0.7937167062658084,3.451048792225041,2.699730157852173,-1.3496932297536772,1482,,,0.647935065113835,0,calce_CX2_36
0.7943359777422465,3.447374209965745,2.699892044067383,-1.3497180971380782,1483,,,0.6484405952371669,0,calce_CX2_36
0.7936326064201609,3.4469949937846565,2.699892044067383,-1.3497255583332008,1484,,,0.6478664118543843,0,calce_CX2_36
0.7934392727388939,3.456670431241597,2.699892044067383,-1.3496708461683091,1485,,,0.64770858769575,0,calce_CX2_36
0.7930844727224731,3.4499222448427385,2.699892044067383,-1.349698203883759,1486,,,0.6474189536614311,0,calce_CX2_36
0.7929201340882983,3.4474828700496727,2.699892044067383,-1.3497056650788817,1487,,,0.6472847990407785,0,calce_CX2_36
0.7917352617428826,3.4469550733696925,2.699892044067383,-1.3497081521439225,1488,,,0.6463175517418142,0,calce_CX2_36
0.7911958256035412,3.457386712505393,2.699892044067383,-1.349613650204384,1489,,,0.6458771936300222,0,calce_CX2_36
0.793680132428868,3.457086550222861,2.699892044067383,-1.3470641680665918,1490,,,0.647905208779412,0,calce_CX2_36
0.7938283373143911,3.4508447745074964,2.699892044067383,-1.3497628659418184,1491,,,0.648026192930802,0,calce_CX2_36
0.7943912780767697,3.4470304789608472,2.699892044067383,-1.3497056618128738,1492,,,0.6484857385805881,0,calce_CX2_36
0.7946436584480061,3.4542310629805475,2.699892044067383,-1.3497205874691272,1493,,,0.6486917643464307,0,calce_CX2_36
0.7948715193386526,3.453080121784994,2.699730157852173,-1.349752919314659,1494,,,0.6488777741152216,0,calce_CX2_36
0.7934612671683041,3.445844052589103,2.699892044067383,-1.3497181004040861,1495,,,0.6477265424167978,0,calce_CX2_36
0.7907328581827286,3.44812819075911,2.699892044067383,-1.3496907426886362,1496,,,0.6454992592567355,0,calce_CX2_36
0.7903959626486312,3.4454271466764683,2.699892044067383,-1.3497106375759595,1497,,,0.6452242411953809,0,calce_CX2_36
0.7948510200864192,3.4521043725209695,2.699892044067383,-1.3497081521439225,1498,,,0.6488610399527354,0,calce_CX2_36
0.7999334789753547,3.453590699144312,2.699892044067383,-1.349723509840063,1499,,,0.6530100055788136,0,calce_CX2_36
0.802782347711144,3.4496748286324577,2.699730157852173,-1.3498609033790794,1500,,,0.6553356236932523,0,calce_CX2_36
0.7999743425156183,3.4554174762882597,2.699892044067383,-1.34984991321825,1501,,,0.6530433637284058,0,calce_CX2_36
0.8035489303711216,3.4562290004781775,2.699892044067383,-1.349860901768143,1502,,,0.655961408411889,0,calce_CX2_36
0.8251356116907971,3.4620332027736462,2.699892044067383,-1.3498939542393935,1503,,,0.6735832723036784,0,calce_CX2_36
0.8345507968323602,3.471054826463972,2.699730157852173,-1.3498733028188927,1504,,,0.6812691740235227,0,calce_CX2_36
0.8195966871241112,3.4569217427571615,2.699892044067383,-1.3499853706359863,1505,,,0.6690616798747364,0,calce_CX2_36
0.8084829967136429,3.4560255553271317,2.699892044067383,-1.34995413309819,1506,,,0.6599892366932895,0,calce_CX2_36
0.8132646464285571,3.4601055029276253,2.699892044067383,-1.35001301282161,1507,,,0.6638926426502594,0,calce_CX2_36
0.823125582898485,3.465777880267093,2.699892044067383,-1.3497577952711206,1508,,,0.671942424723999,0,calce_CX2_36
0.8238752027152659,3.46294820467631,2.699892044067383,-1.3497239367167155,1509,,,0.672554362158303,0,calce_CX2_36
0.8174972570664683,3.4533019924163817,2.699892044067383,-1.3497094122568767,1510,,,0.6673478513256303,0,calce_CX2_36
0.828317874567218,3.460548554596148,2.699730157852173,-1.3497362936797894,1511,,,0.6761810501855926,0,calce_CX2_36
0.8478857377027396,3.465103195263789,2.699892044067383,-1.3497554033230512,1512,,,0.6921548914500687,0,calce_CX2_36
0.8541488167477373,3.471130102495604,2.699892044067383,-1.3496864641769022,1513,,,0.6972676331837355,0,calce_CX2_36
0.8293374914887188,3.455883700596659,2.699892044067383,-1.3497004618770199,1514,,,0.6770133944605821,0,calce_CX2_36
0.8164397435535804,3.4533840211232505,2.699892044067383,-1.3497311973571777,1515,,,0.66648457091157,0,calce_CX2_36
0.8138697683417968,3.4464207967122396,2.699730157852173,-1.3497602446873982,1516,,,0.6643866220552053,0,calce_CX2_36
0.8114541311906391,3.4530744133768856,2.699892044067383,-1.349711242559794,1517,,,0.6624146640474289,0,calce_CX2_36
0.8082853174108031,3.455441449139569,2.699892044067383,-1.3496867096101917,1518,,,0.6598278650717196,0,calce_CX2_36
0.807508643468136,3.4505520640192806,2.699892044067383,-1.3497333252752148,1519,,,0.659193842532391,0,calce_CX2_36
0.835342693991695,3.4608035056621995,2.699892044067383,-1.3497341840298145,1520,,,0.6819156237371883,0,calce_CX2_36
0.844312397140877,3.4674702278979415,2.699892044067383,-1.349760120565241,1521,,,0.6892378649702847,0,calce_CX2_36
0.8513604295914377,3.4669565665416227,2.699892044067383,-1.349736785277342,1522,,,0.6949913880204208,0,calce_CX2_36
0.8546822087243733,3.4697003058898144,2.699892044067383,-1.3497740244254088,1523,,,0.6977030572618537,0,calce_CX2_36
0.858112612837763,3.4739280144373574,2.699892044067383,-1.3498089405206533,1524,,,0.700503400375498,0,calce_CX2_36
0.6211645609765863,3.4211585919062295,2.699892044067383,-1.3497856636842092,1525,,,0.5070755057636224,0,calce_CX2_36
0.8604776324419472,3.471320680425137,2.699892044067383,-1.3497462136835991,1526,,,0.7024340377416207,0,calce_CX2_36
0.8656075080297096,3.476503040217146,2.699892044067383,-1.3497600012187716,1527,,,0.7066217110597499,0,calce_CX2_36
0.869015857889849,3.4790132981312425,2.699892044067383,-1.3497531082056746,1528,,,0.7094040506163279,0,calce_CX2_36
0.8718967654780343,3.4738030284643173,2.699892044067383,-1.349739520251751,1529,,,0.7117558230195066,0,calce_CX2_36
0.8738481677935965,3.475466403365135,2.699892044067383,-1.349773558974266,1530,,,0.7133488120247974,0,calce_CX2_36
0.8744379533933717,3.4779169231653215,2.699892044067383,-1.3497917145490645,1531,,,0.7138302719310546,0,calce_CX2_36
0.8760585727058583,3.478398534655571,2.699892044067383,-1.3497849062085152,1532,,,0.7151532327197987,0,calce_CX2_36
0.8780217750930177,3.4837205171585084,2.699892044067383,-1.349725903570652,1533,,,0.71675585448209,0,calce_CX2_36
0.8790375756497362,3.4829171687364577,2.699730157852173,-1.349789446592331,1534,,,0.7175850833425439,0,calce_CX2_36
0.88105010772572,3.4841434568166734,2.699892044067383,-1.349762211740017,1535,,,0.7192279744287491,0,calce_CX2_36
0.8849641856290695,3.480049377606239,2.699892044067383,-1.34978230205583,1536,,,0.7224231551539966,0,calce_CX2_36
0.8849401446729281,3.479689633404767,2.699892044067383,-1.3497352320470928,1537,,,0.7224035297909925,0,calce_CX2_36
0.8803826854076178,3.482625546278777,2.699892044067383,-1.349768853481905,1538,,,0.7186831373102607,0,calce_CX2_36
0.835299599665511,3.4497595576496867,2.699892044067383,-1.349738901311701,1539,,,0.6818804445292648,0,calce_CX2_36
0.8252478540457773,3.4570210297902424,2.699892044067383,-1.3497796074549357,1540,,,0.6736748991486327,0,calce_CX2_36
0.8205806314719943,3.4513852787017822,2.699892044067383,-1.349736040433248,1541,,,0.6698649035439388,0,calce_CX2_36
0.814953671979481,3.44771803855896,2.699892044067383,-1.3497505617141723,1542,,,0.6652714455300243,0,calce_CX2_36
0.8152971135491249,3.4471244557698566,2.699892044067383,-1.3497433026631673,1543,,,0.6655518073191026,0,calce_CX2_36
0.70112025916531,3.409034398885874,2.699892044067383,-1.349797302026015,1544,,,0.5723457717201806,0,calce_CX2_36
0.6991198284649031,3.3975579811976506,2.699892044067383,-1.3496353002694936,1545,,,0.57071275935457,0,calce_CX2_36
0.6852400465007902,3.3960220246087935,2.699892044067383,-1.3496545401830522,1546,,,0.5593822715877274,0,calce_CX2_36
0.6949226474775747,3.398945726454258,2.699892044067383,-1.3497752603143454,1547,,,0.5672864729795313,0,calce_CX2_36
0.710913572369567,3.3959449421275747,2.699892044067383,-1.3497691587968306,1548,,,0.5803403508673599,0,calce_CX2_36
0.7164541382047593,3.4111097997693873,2.699892044067383,-1.3462763046150776,1549,,,0.5848632831136551,0,calce_CX2_36
0.69028303221919,3.3909855000674725,2.699892044067383,-1.3497837744653225,1550,,,0.5634990140652698,0,calce_CX2_36
0.674186427820179,3.3824287823268344,2.699892044067383,-1.34975252454243,1551,,,0.5503588667846958,0,calce_CX2_36
0.6732079173371552,3.392343421136179,2.699892044067383,-1.3497612630167315,1552,,,0.549560078944491,0,calce_CX2_36
0.673707228721649,3.3920248669962727,2.699892044067383,-1.3497056230421989,1553,,,0.5499676819996744,0,calce_CX2_36
0.6692827763435023,3.387458136004786,2.699892044067383,-1.349734906227358,1554,,,0.546355867082467,0,calce_CX2_36
0.6613271041005184,3.3978788506600166,2.699892044067383,-1.3463324635259566,1555,,,0.5398614100903323,0,calce_CX2_36
0.6745951552018976,3.3877478970421686,2.699892044067383,-1.3498245647975378,1556,,,0.5506925233659382,0,calce_CX2_36
0.6876914394245457,3.398237892297598,2.699892044067383,-1.3484762393511258,1557,,,0.5613834181191464,0,calce_CX2_36
0.6945195481595832,3.3967374972999096,2.699892044067383,-1.3498490154743195,1558,,,0.566957410757723,0,calce_CX2_36
0.6743452526420572,3.3958109040414133,2.699892044067383,-1.3497964009161918,1559,,,0.5504885203128287,0,calce_CX2_36
0.6577869487507932,3.3845289300699704,2.699892044067383,-1.3497494537322248,1560,,,0.5369714737075783,0,calce_CX2_36
0.6590104843839111,3.386142480568808,2.699892044067383,-1.349779215015349,1561,,,0.5379702830231123,0,calce_CX2_36
0.6600863429034813,3.3899151548262565,2.699892044067383,-1.3497612630167315,1562,,,0.5388485390235569,0,calce_CX2_36
0.4216431876336362,3.3516724386880563,2.699892044067383,-1.3497174091117328,1563,,,0.34420014606913635,0,calce_CX2_36
0.6563194235186458,3.385765634599279,2.699892044067383,-1.349770287998387,1564,,,0.535773488268515,0,calce_CX2_36
0.6463301604918161,3.3854655464490255,2.699892044067383,-1.3497523804505667,1565,,,0.5276189493270598,0,calce_CX2_36
0.4139112197260886,3.339258108820234,2.699892044067383,-1.349837533065251,1566,,,0.3378883057234738,0,calce_CX2_36
0.12396078200262117,3.7822075073535624,3.635589122772217,-1.3497414405529315,1567,,,0.10119295300750836,0,calce_CX2_36
0.745287654564356,3.384249310562576,2.699892044067383,-1.3496791003406912,1568,,,0.6084009586500695,0,calce_CX2_36
0.7026514691430911,3.3913117078634407,2.699892044067383,-1.3496157499460073,1569,,,0.5735957449522223,0,calce_CX2_36
0.718110700198759,3.401853767308322,2.699892044067383,-1.3496783809228377,1570,,,0.5862155850054687,0,calce_CX2_36
0.7175604442633379,3.401493195331458,2.699892044067383,-1.349774662292365,1571,,,0.5857663943653677,0,calce_CX2_36
0.708461252334339,3.4034281950730545,2.699892044067383,-1.3498391958383413,1572,,,0.5783384475066748,0,calce_CX2_36
0.6752696911354135,3.3884660159387896,2.699892044067383,-1.349816899145803,1573,,,0.5512431675448424,0,calce_CX2_36
0.6668401998921967,3.3822908593762304,2.699892044067383,-1.3497846895648586,1574,,,0.5443619177054052,0,calce_CX2_36
0.6651699040081587,3.396387953912058,2.699892044067383,-1.348991165238042,1575,,,0.5429984044218369,0,calce_CX2_36
0.6618822844170404,3.3873765234087334,2.699892044067383,-1.3496601640201005,1576,,,0.5403146206523576,0,calce_CX2_36
0.6565405324769555,3.3876259874124997,2.699892044067383,-1.3498179052696853,1577,,,0.5359539862297759,0,calce_CX2_36
0.6402105143441847,3.372968006134033,2.699730157852173,-1.3497493545214334,1578,,,0.5226232962258496,0,calce_CX2_36
0.6677538343065059,3.3831185640827304,2.699892044067383,-1.3498110425087713,1579,,,0.5451077452394013,0,calce_CX2_36
0.679534322361981,3.388557305411687,2.699892044067383,-1.3497352335188124,1580,,,0.5547245155997076,0,calce_CX2_36
0.6842344428256855,3.3938635568770152,2.699730157852173,-1.3498216848524789,1581,,,0.5585613667515761,0,calce_CX2_36
0.6497517661686398,3.382546495218746,2.699892044067383,-1.3497554024711984,1582,,,0.530412110009587,0,calce_CX2_36
0.6423517709096682,3.373248612880707,2.699892044067383,-1.3497977654139202,1583,,,0.5243712690242416,0,calce_CX2_36
0.644894955261325,3.3779189944267274,2.699892044067383,-1.3496616005897522,1584,,,0.5264473476874207,0,calce_CX2_36
0.6404917366932299,3.379143933455149,2.699892044067383,-1.3498734176158904,1585,,,0.5228528665745666,0,calce_CX2_36
0.6403602150979566,3.3865217435157904,2.699892044067383,-1.3498354139974562,1586,,,0.5227455014999443,0,calce_CX2_36
0.6325170377012039,3.3815444526025806,2.699892044067383,-1.3498908018661757,1587,,,0.5163428774690442,0,calce_CX2_36
0.6485938443766752,3.3826892217000326,2.699730157852173,-1.3498824954032898,1588,,,0.5294668632663213,0,calce_CX2_36
0.6643438115928841,3.3929044887667796,2.699892044067383,-1.349951832020869,1589,,,0.5423240400816944,0,calce_CX2_36
0.669753606748376,3.3896879803749824,2.699730157852173,-1.3499574507436445,1590,,,0.5467402202485666,0,calce_CX2_36
0.6336563493387342,3.374064809184963,2.699892044067383,-1.3498815681974767,1591,,,0.5172729321777589,0,calce_CX2_36
0.6188219681833722,3.3791202327661347,2.699892044067383,-1.349905110242074,1592,,,0.5051631760847531,0,calce_CX2_36
0.6142691536436438,3.381301419776783,2.699892044067383,-1.3498828118307549,1593,,,0.501446575234648,0,calce_CX2_36
0.6131554568312971,3.373326431240952,2.699892044067383,-1.3498700731679012,1594,,,0.5005374306860598,0,calce_CX2_36
0.6115765924108274,3.3750674055333723,2.699892044067383,-1.3497076264598913,1595,,,0.4992485556844288,0,calce_CX2_36
0.6041804585391546,3.372568892581122,2.699892044067383,-1.34965814437185,1596,,,0.4932108668668671,0,calce_CX2_36
0.598123294116597,3.371606247765677,2.699892044067383,-1.3497683725186758,1597,,,0.4882662194963975,0,calce_CX2_36
0.6320014793030744,3.379091493153976,2.699892044067383,-1.3497615567708419,1598,,,0.5159220114829499,0,calce_CX2_36
0.6421843431891681,3.377195910612742,2.699892044067383,-1.349767510096232,1599,,,0.5242345926885569,0,calce_CX2_36
0.6479869594346788,3.386552894115448,2.699730157852173,-1.3497705360253651,1600,,,0.5289714446474301,0,calce_CX2_36
0.6096117588276293,3.3695689795310035,2.699892044067383,-1.3498318488137764,1601,,,0.4976446023272457,0,calce_CX2_36
0.6010309496450468,3.376503275973456,2.699892044067383,-1.349771614585604,1602,,,0.490639827055974,0,calce_CX2_36
0.6045699078697844,3.3769051092011586,2.699892044067383,-1.3496613843100411,1603,,,0.49352878618922497,0,calce_CX2_36
0.6047778454491457,3.370017725124694,2.699892044067383,-1.349780885796798,1604,,,0.4936985319536262,0,calce_CX2_36
0.6039772449261456,3.380284466913768,2.699892044067383,-1.349742435983249,1605,,,0.4930449774197412,0,calce_CX2_36
0.5936436914005299,3.3637634941509793,2.699892044067383,-1.3497780965907233,1606,,,0.48460938368255346,0,calce_CX2_36
0.5938837501180245,3.3605315600122725,2.699892044067383,-1.3497683725186758,1607,,,0.48480535090804233,0,calce_CX2_36
0.6227456850085638,3.383039854340634,2.699892044067383,-1.3495984784627364,1608,,,0.5083662253547875,0,calce_CX2_36
0.6327049665897881,3.376526024381993,2.699730157852173,-1.3498292575448245,1609,,,0.5164962895311822,0,calce_CX2_36
0.6400103277130818,3.3856766385547186,2.699892044067383,-1.3498169446395616,1610,,,0.5224598777960311,0,calce_CX2_36
0.6452067014809124,3.393004024028778,2.699892044067383,-1.3497584342956543,1611,,,0.5267018355991564,0,calce_CX2_36
0.6489313498620533,3.38932382663091,2.699892044067383,-1.3497977693875631,1612,,,0.5297423792494402,0,calce_CX2_36
0.6541143703083989,3.3829817263806454,2.699892044067383,-1.3497643353509121,1613,,,0.5339734363304848,0,calce_CX2_36
0.6577685267168007,3.3956406390080685,2.699892044067383,-1.349758384657688,1614,,,0.5369564352414603,0,calce_CX2_36
0.6598111889408891,3.392015464970323,2.699892044067383,-1.3498506467850482,1615,,,0.5386239224830945,0,calce_CX2_36
0.6619109216963039,3.393368935975872,2.699892044067383,-1.349910165442795,1616,,,0.5403379981335896,0,calce_CX2_36
0.6641100188042479,3.3933848631186563,2.699892044067383,-1.349874457374948,1617,,,0.5421331879243286,0,calce_CX2_36
0.651071981391347,3.4038422385851543,2.699892044067383,-1.3496797541777292,1618,,,0.5314898418117983,0,calce_CX2_36
0.6485602335173599,3.3863073786099753,2.699892044067383,-1.349625289440155,1619,,,0.5294394257005663,0,calce_CX2_36
